country,year,sex,name,count
AU,1956,M,Kerry,63
AU,1956,M,Kevin,552
AU,1956,M,Kim,136
AU,1956,M,Larry,85
AU,1956,M,Laurence,56
AU,1956,M,Lawrence,59
AU,1956,M,Leonard,71
AU,1956,M,Leslie,201
AU,1956,M,Lindsay,66
AU,1956,M,Malcolm,183
AU,1956,M,Mark,1225
AU,1956,M,Martin,165
AU,1956,M,Maxwell,55
AU,1956,M,Michael,1464
AU,1956,M,Neil,299
AU,1956,M,Neville,111
AU,1956,M,Nicholas,69
AU,1956,M,Noel,133
AU,1956,M,Norman,86
AU,1956,M,Patrick,145
AU,1956,M,Paul,1105
AU,1956,M,Peter,2796
AU,1956,M,Philip,300
AU,1956,M,Phillip,517
AU,1956,M,Raymond,380
AU,1956,M,Richard,449
AU,1956,M,Robert,1457
AU,1956,M,Rodney,318
AU,1956,M,Roger,110
AU,1956,M,Ronald,364
AU,1956,M,Ross,264
AU,1956,M,Russell,135
AU,1956,M,Shane,133
AU,1956,M,Simon,67
AU,1956,M,Stephen,1584
AU,1956,M,Steven,421
AU,1956,M,Stuart,106
AU,1956,M,Terence,131
AU,1956,M,Terrence,136
AU,1956,M,Terry,141
AU,1956,M,Thomas,184
AU,1956,M,Timothy,177
AU,1956,M,Tony,101
AU,1956,M,Trevor,275
AU,1956,M,Victor,63
AU,1956,M,Warren,216
AU,1956,M,Warwick,58
AU,1956,M,Wayne,730
AU,1956,M,William,501
AU,1957,F,Alison,102
AU,1957,F,Amanda,162
AU,1957,F,Angela,91
AU,1957,F,Ann,263
AU,1957,F,Anna,103
AU,1957,F,Anne,545
AU,1957,F,Annette,213
AU,1957,F,Barbara,280
AU,1957,F,Belinda,76
AU,1957,F,Beverley,157
AU,1957,F,Bronwyn,126
AU,1957,F,Carmel,73
AU,1957,F,Carol,273
AU,1957,F,Caroline,74
AU,1957,F,Carolyn,195
AU,1957,F,Catherine,444
AU,1957,F,Cheryl,462
AU,1957,F,Christine,751
AU,1957,F,Colleen,181
AU,1957,F,Debbie,140
AU,1957,F,Deborah,985
AU,1957,F,Debra,685
AU,1957,F,Denise,256
AU,1957,F,Diana,74
AU,1957,F,Diane,337
AU,1957,F,Dianne,280
AU,1957,F,Donna,163
AU,1957,F,Elizabeth,538
AU,1957,F,Fiona,126
AU,1957,F,Frances,114
AU,1957,F,Gail,249
AU,1957,F,Glenda,150
AU,1957,F,Heather,169
AU,1957,F,Helen,536
AU,1957,F,Irene,70
AU,1957,F,Jacqueline,97
AU,1957,F,Jan,118
AU,1957,F,Jane,225
AU,1957,F,Janelle,152
AU,1957,F,Janet,202
AU,1957,F,Janette,125
AU,1957,F,Janice,159
AU,1957,F,Janine,84
AU,1957,F,Jeanette,111
AU,1957,F,Jennifer,1367
AU,1957,F,Jill,83
AU,1957,F,Joanne,288
AU,1957,F,Joy,71
AU,1957,F,Judith,475
AU,1957,F,Julie,924
AU,1957,F,Karen,818
AU,1957,F,Katherine,75
AU,1957,F,Kathleen,225
AU,1957,F,Kathryn,211
AU,1957,F,Kay,123
AU,1957,F,Kerrie,330
AU,1957,F,Kerry,574
AU,1957,F,Kim,697
AU,1957,F,Leanne,74
AU,1957,F,Lee,68
AU,1957,F,Leonie,195
AU,1957,F,Lesley,169
AU,1957,F,Linda,434
AU,1957,F,Lorraine,244
AU,1957,F,Louise,216
AU,1957,F,Lynda,99
AU,1957,F,Lynette,513
AU,1957,F,Lynne,137
AU,1957,F,Maree,171
AU,1957,F,Margaret,795
AU,1957,F,Maria,282
AU,1957,F,Marie,102
AU,1957,F,Mary,430
AU,1957,F,Maureen,140
AU,1957,F,Michele,177
AU,1957,F,Michelle,225
AU,1957,F,Narelle,240
AU,1957,F,Pamela,244
AU,1957,F,Patricia,425
AU,1957,F,Pauline,134
AU,1957,F,Penelope,87
AU,1957,F,Rhonda,308
AU,1957,F,Robyn,583
AU,1957,F,Rosemary,164
AU,1957,F,Roslyn,152
AU,1957,F,Ruth,126
AU,1957,F,Sally,105
AU,1957,F,Sandra,402
AU,1957,F,Sharon,412
AU,1957,F,Shirley,121
AU,1957,F,Susan,1083
AU,1957,F,Susanne,95
AU,1957,F,Suzanne,378
AU,1957,F,Therese,89
AU,1957,F,Toni,95
AU,1957,F,Vicki,558
AU,1957,F,Victoria,103
AU,1957,F,Virginia,101
AU,1957,F,Wendy,582
AU,1957,F,Yvonne,109
AU,1957,M,Adrian,71
AU,1957,M,Alan,377
AU,1957,M,Alexander,82
AU,1957,M,Allan,316
AU,1957,M,Andrew,356
AU,1957,M,Anthony,802
AU,1957,M,Barry,308
AU,1957,M,Bernard,80
AU,1957,M,Bradley,125
AU,1957,M,Brett,122
AU,1957,M,Brian,482
AU,1957,M,Bruce,444
AU,1957,M,Charles,107
AU,1957,M,Christopher,705
AU,1957,M,Colin,429
AU,1957,M,Craig,208
AU,1957,M,Dale,63
AU,1957,M,Daniel,125
AU,1957,M,Darryl,106
AU,1957,M,Daryl,79
AU,1957,M,David,1655
AU,1957,M,Dean,71
AU,1957,M,Dennis,120
AU,1957,M,Donald,191
AU,1957,M,Douglas,158
AU,1957,M,Edward,144
AU,1957,M,Eric,102
AU,1957,M,Francis,89
AU,1957,M,Frank,85
AU,1957,M,Garry,491
AU,1957,M,Gary,605
AU,1957,M,Geoffrey,566
AU,1957,M,George,179
AU,1957,M,Gerard,74
AU,1957,M,Glen,155
AU,1957,M,Glenn,361
AU,1957,M,Gordon,108
AU,1957,M,Graeme,267
AU,1957,M,Graham,419
AU,1957,M,Grahame,67
AU,1957,M,Grant,127
AU,1957,M,Gregory,1277
AU,1957,M,Ian,756
AU,1957,M,James,479
AU,1957,M,Jeffrey,301
AU,1957,M,John,1762
AU,1957,M,Joseph,150
AU,1957,M,Keith,173
AU,1957,M,Kelvin,72
AU,1957,M,Kenneth,376
AU,1957,M,Kevin,464
AU,1957,M,Kim,122
AU,1957,M,Larry,88
AU,1957,M,Lawrence,66
AU,1957,M,Leonard,66
AU,1957,M,Leslie,193
AU,1957,M,Lindsay,85
AU,1957,M,Malcolm,171
AU,1957,M,Mark,1395
AU,1957,M,Martin,175
AU,1957,M,Matthew,89
AU,1957,M,Maxwell,77
AU,1957,M,Michael,1492
AU,1957,M,Murray,81
AU,1957,M,Neil,299
AU,1957,M,Neville,83
AU,1957,M,Nicholas,68
AU,1957,M,Noel,128
AU,1957,M,Norman,85
AU,1957,M,Patrick,161
AU,1957,M,Paul,1155
AU,1957,M,Peter,2741
AU,1957,M,Philip,310
AU,1957,M,Phillip,486
AU,1957,M,Raymond,394
AU,1957,M,Richard,450
AU,1957,M,Robert,1354
AU,1957,M,Rodney,290
AU,1957,M,Roger,105
AU,1957,M,Ronald,318
AU,1957,M,Ross,274
AU,1957,M,Russell,164
AU,1957,M,Scott,97
AU,1957,M,Shane,161
AU,1957,M,Simon,70
AU,1957,M,Stephen,1589
AU,1957,M,Steven,465
AU,1957,M,Stuart,121
AU,1957,M,Terence,121
AU,1957,M,Terrence,112
AU,1957,M,Terry,153
AU,1957,M,Thomas,186
AU,1957,M,Timothy,224
AU,1957,M,Tony,93
AU,1957,M,Trevor,280
AU,1957,M,Victor,67
AU,1957,M,Warren,219
AU,1957,M,Warwick,83
AU,1957,M,Wayne,790
AU,1957,M,William,467
AU,1958,F,Alison,102
AU,1958,F,Amanda,172
AU,1958,F,Angela,106
AU,1958,F,Ann,244
AU,1958,F,Anna,103
AU,1958,F,Anne,429
AU,1958,F,Annette,261
AU,1958,F,Barbara,288
AU,1958,F,Belinda,108
AU,1958,F,Bernadette,108
AU,1958,F,Beverley,125
AU,1958,F,Brenda,88
AU,1958,F,Bronwyn,137
AU,1958,F,Carol,233
AU,1958,F,Carolyn,155
AU,1958,F,Catherine,439
AU,1958,F,Cheryl,522
AU,1958,F,Christine,648
AU,1958,F,Colleen,152
AU,1958,F,Debbie,266
AU,1958,F,Deborah,1036
AU,1958,F,Debra,794
AU,1958,F,Denise,261
AU,1958,F,Diana,113
AU,1958,F,Diane,305
AU,1958,F,Dianne,314
AU,1958,F,Donna,200
AU,1958,F,Elizabeth,513
AU,1958,F,Fiona,152
AU,1958,F,Frances,107
AU,1958,F,Gail,248
AU,1958,F,Glenda,109
AU,1958,F,Heather,156
AU,1958,F,Helen,510
AU,1958,F,Jacqueline,113
AU,1958,F,Jan,112
AU,1958,F,Jane,277
AU,1958,F,Janelle,148
AU,1958,F,Janet,169
AU,1958,F,Janette,116
AU,1958,F,Janice,151
AU,1958,F,Jeanette,109
AU,1958,F,Jennifer,1215
AU,1958,F,Joanne,355
AU,1958,F,Joy,80
AU,1958,F,Judith,452
AU,1958,F,Julie,1002
AU,1958,F,Karen,821
AU,1958,F,Katherine,89
AU,1958,F,Kathleen,249
AU,1958,F,Kathryn,219
AU,1958,F,Kay,132
AU,1958,F,Kerrie,261
AU,1958,F,Kerry,562
AU,1958,F,Kim,761
AU,1958,F,Leanne,146
AU,1958,F,Lee,86
AU,1958,F,Leonie,200
AU,1958,F,Lesley,148
AU,1958,F,Linda,420
AU,1958,F,Lorraine,197
AU,1958,F,Louise,254
AU,1958,F,Lynda,84
AU,1958,F,Lynette,518
AU,1958,F,Lynn,104
AU,1958,F,Lynne,113
AU,1958,F,Maree,187
AU,1958,F,Margaret,596
AU,1958,F,Maria,280
AU,1958,F,Marie,94
AU,1958,F,Mary,400
AU,1958,F,Maureen,110
AU,1958,F,Megan,81
AU,1958,F,Michele,233
AU,1958,F,Michelle,332
AU,1958,F,Narelle,233
AU,1958,F,Pamela,219
AU,1958,F,Patricia,377
AU,1958,F,Pauline,94
AU,1958,F,Penelope,89
AU,1958,F,Rhonda,244
AU,1958,F,Robyn,525
AU,1958,F,Rosemary,174
AU,1958,F,Roslyn,162
AU,1958,F,Ruth,117
AU,1958,F,Sally,138
AU,1958,F,Sandra,417
AU,1958,F,Sharon,540
AU,1958,F,Shirley,107
AU,1958,F,Sue,83
AU,1958,F,Susan,1131
AU,1958,F,Suzanne,358
AU,1958,F,Therese,92
AU,1958,F,Toni,79
AU,1958,F,Tracey,182
AU,1958,F,Vicki,558
AU,1958,F,Victoria,93
AU,1958,F,Virginia,87
AU,1958,F,Wendy,578
AU,1958,F,Yvonne,85
AU,1958,M,Adrian,73
AU,1958,M,Alan,318
AU,1958,M,Alexander,66
AU,1958,M,Allan,281
AU,1958,M,Allen,65
AU,1958,M,Andrew,354
AU,1958,M,Anthony,836
AU,1958,M,Arthur,65
AU,1958,M,Barry,275
AU,1958,M,Bernard,98
AU,1958,M,Bradley,158
AU,1958,M,Brett,162
AU,1958,M,Brian,470
AU,1958,M,Bruce,412
AU,1958,M,Charles,96
AU,1958,M,Christopher,742
AU,1958,M,Colin,414
AU,1958,M,Craig,246
AU,1958,M,Daniel,108
AU,1958,M,Darryl,114
AU,1958,M,Daryl,79
AU,1958,M,David,1698
AU,1958,M,Dean,61
AU,1958,M,Dennis,123
AU,1958,M,Donald,162
AU,1958,M,Douglas,150
AU,1958,M,Edward,125
AU,1958,M,Eric,93
AU,1958,M,Francis,64
AU,1958,M,Frank,84
AU,1958,M,Frederick,65
AU,1958,M,Garry,426
AU,1958,M,Gary,561
AU,1958,M,Geoffrey,552
AU,1958,M,George,164
AU,1958,M,Gerard,60
AU,1958,M,Glen,153
AU,1958,M,Glenn,323
AU,1958,M,Gordon,115
AU,1958,M,Graeme,284
AU,1958,M,Graham,418
AU,1958,M,Grahame,64
AU,1958,M,Grant,156
AU,1958,M,Gregory,1358
AU,1958,M,Ian,754
AU,1958,M,James,427
AU,1958,M,Jeffery,75
AU,1958,M,Jeffrey,304
AU,1958,M,John,1701
AU,1958,M,Joseph,145
AU,1958,M,Keith,152
AU,1958,M,Kenneth,365
AU,1958,M,Kevin,472
AU,1958,M,Kim,80
AU,1958,M,Larry,85
AU,1958,M,Leonard,67
AU,1958,M,Leslie,169
AU,1958,M,Lindsay,62
AU,1958,M,Malcolm,181
AU,1958,M,Mark,1513
AU,1958,M,Martin,176
AU,1958,M,Matthew,101
AU,1958,M,Maxwell,67
AU,1958,M,Michael,1622
AU,1958,M,Murray,65
AU,1958,M,Neil,291
AU,1958,M,Neville,112
AU,1958,M,Nicholas,85
AU,1958,M,Noel,98
AU,1958,M,Norman,84
AU,1958,M,Patrick,152
AU,1958,M,Paul,1050
AU,1958,M,Peter,2572
AU,1958,M,Philip,334
AU,1958,M,Phillip,461
AU,1958,M,Raymond,334
AU,1958,M,Richard,398
AU,1958,M,Robert,1343
AU,1958,M,Rodney,281
AU,1958,M,Roger,110
AU,1958,M,Ronald,290
AU,1958,M,Ross,299
AU,1958,M,Russell,177
AU,1958,M,Scott,137
AU,1958,M,Shane,156
AU,1958,M,Simon,84
AU,1958,M,Stephen,1527
AU,1958,M,Steven,503
AU,1958,M,Stuart,103
AU,1958,M,Terence,100
AU,1958,M,Terrence,105
AU,1958,M,Terry,154
AU,1958,M,Thomas,162
AU,1958,M,Timothy,262
AU,1958,M,Tony,127
AU,1958,M,Trevor,243
AU,1958,M,Warren,256
AU,1958,M,Warwick,79
AU,1958,M,Wayne,852
AU,1958,M,William,431
AU,1959,F,Alison,131
AU,1959,F,Amanda,194
AU,1959,F,Angela,115
AU,1959,F,Ann,224
AU,1959,F,Anna,115
AU,1959,F,Anne,432
AU,1959,F,Annette,309
AU,1959,F,Barbara,204
AU,1959,F,Belinda,97
AU,1959,F,Bernadette,78
AU,1959,F,Beverley,103
AU,1959,F,Bronwyn,96
AU,1959,F,Carol,233
AU,1959,F,Carolyn,200
AU,1959,F,Catherine,581
AU,1959,F,Cheryl,510
AU,1959,F,Christine,618
AU,1959,F,Colleen,130
AU,1959,F,Debbie,323
AU,1959,F,Deborah,970
AU,1959,F,Debra,659
AU,1959,F,Denise,214
AU,1959,F,Diana,81
AU,1959,F,Diane,256
AU,1959,F,Dianne,264
AU,1959,F,Donna,455
AU,1959,F,Elizabeth,533
AU,1959,F,Fiona,159
AU,1959,F,Frances,127
AU,1959,F,Gail,179
AU,1959,F,Glenda,112
AU,1959,F,Heather,184
AU,1959,F,Helen,515
AU,1959,F,Jacqueline,99
AU,1959,F,Jan,107
AU,1959,F,Jane,260
AU,1959,F,Janelle,162
AU,1959,F,Janet,162
AU,1959,F,Janette,106
AU,1959,F,Janice,135
AU,1959,F,Janine,79
AU,1959,F,Jeanette,101
AU,1959,F,Jennifer,1192
AU,1959,F,Jill,77
AU,1959,F,Joanne,462
AU,1959,F,Judith,403
AU,1959,F,Julie,982
AU,1959,F,Karen,886
AU,1959,F,Katherine,99
AU,1959,F,Kathleen,253
AU,1959,F,Kathryn,242
AU,1959,F,Kay,84
AU,1959,F,Kerrie,330
AU,1959,F,Kerry,434
AU,1959,F,Kim,757
AU,1959,F,Leanne,247
AU,1959,F,Lee,81
AU,1959,F,Leonie,199
AU,1959,F,Lesley,141
AU,1959,F,Linda,426
AU,1959,F,Lisa,134
AU,1959,F,Lorraine,160
AU,1959,F,Louise,280
AU,1959,F,Lynda,92
AU,1959,F,Lynette,462
AU,1959,F,Lynne,134
AU,1959,F,Maree,156
AU,1959,F,Margaret,581
AU,1959,F,Maria,337
AU,1959,F,Marie,94
AU,1959,F,Mary,389
AU,1959,F,Maureen,131
AU,1959,F,Megan,88
AU,1959,F,Michele,179
AU,1959,F,Michelle,439
AU,1959,F,Narelle,240
AU,1959,F,Pamela,203
AU,1959,F,Patricia,383
AU,1959,F,Pauline,104
AU,1959,F,Rhonda,259
AU,1959,F,Robyn,542
AU,1959,F,Rosemary,150
AU,1959,F,Roslyn,146
AU,1959,F,Ruth,105
AU,1959,F,Sally,128
AU,1959,F,Sandra,386
AU,1959,F,Sharon,610
AU,1959,F,Shirley,110
AU,1959,F,Susan,1089
AU,1959,F,Susanne,108
AU,1959,F,Suzanne,321
AU,1959,F,Tanya,95
AU,1959,F,Therese,105
AU,1959,F,Toni,94
AU,1959,F,Tracey,206
AU,1959,F,Vicki,577
AU,1959,F,Victoria,80
AU,1959,F,Virginia,80
AU,1959,F,Wendy,534
AU,1959,F,Yvonne,114
AU,1959,M,Adrian,66
AU,1959,M,Alan,311
AU,1959,M,Alexander,76
AU,1959,M,Allan,215
AU,1959,M,Andrew,346
AU,1959,M,Anthony,843
AU,1959,M,Arthur,60
AU,1959,M,Barry,258
AU,1959,M,Bernard,80
AU,1959,M,Bradley,298
AU,1959,M,Brett,339
AU,1959,M,Brian,437
AU,1959,M,Bruce,365
AU,1959,M,Charles,108
AU,1959,M,Christopher,689
AU,1959,M,Colin,402
AU,1959,M,Craig,422
AU,1959,M,Dale,96
AU,1959,M,Daniel,120
AU,1959,M,Darryl,95
AU,1959,M,Daryl,72
AU,1959,M,David,1800
AU,1959,M,Dean,108
AU,1959,M,Dennis,109
AU,1959,M,Donald,154
AU,1959,M,Douglas,130
AU,1959,M,Edward,144
AU,1959,M,Eric,87
AU,1959,M,Francis,82
AU,1959,M,Frank,101
AU,1959,M,Frederick,63
AU,1959,M,Garry,439
AU,1959,M,Gary,487
AU,1959,M,Geoffrey,479
AU,1959,M,George,196
AU,1959,M,Gerard,72
AU,1959,M,Glen,186
AU,1959,M,Glenn,347
AU,1959,M,Gordon,118
AU,1959,M,Graeme,248
AU,1959,M,Graham,393
AU,1959,M,Grahame,73
AU,1959,M,Grant,153
AU,1959,M,Gregory,1295
AU,1959,M,Guy,59
AU,1959,M,Ian,739
AU,1959,M,James,445
AU,1959,M,Jeffery,71
AU,1959,M,Jeffrey,325
AU,1959,M,John,1633
AU,1959,M,Joseph,156
AU,1959,M,Keith,154
AU,1959,M,Kenneth,324
AU,1959,M,Kevin,435
AU,1959,M,Lee,68
AU,1959,M,Leslie,160
AU,1959,M,Malcolm,160
AU,1959,M,Mark,1754
AU,1959,M,Martin,177
AU,1959,M,Matthew,122
AU,1959,M,Maxwell,61
AU,1959,M,Michael,1709
AU,1959,M,Murray,88
AU,1959,M,Neil,288
AU,1959,M,Neville,85
AU,1959,M,Nicholas,94
AU,1959,M,Noel,136
AU,1959,M,Norman,79
AU,1959,M,Patrick,145
AU,1959,M,Paul,1067
AU,1959,M,Perry,64
AU,1959,M,Peter,2312
AU,1959,M,Philip,331
AU,1959,M,Phillip,430
AU,1959,M,Raymond,340
AU,1959,M,Richard,476
AU,1959,M,Ricky,71
AU,1959,M,Robert,1223
AU,1959,M,Rodney,352
AU,1959,M,Roger,100
AU,1959,M,Ronald,293
AU,1959,M,Ross,268
AU,1959,M,Russell,165
AU,1959,M,Scott,156
AU,1959,M,Shane,203
AU,1959,M,Simon,91
AU,1959,M,Stephen,1429
AU,1959,M,Steven,592
AU,1959,M,Stuart,159
AU,1959,M,Terence,86
AU,1959,M,Terrence,118
AU,1959,M,Terry,187
AU,1959,M,Thomas,168
AU,1959,M,Timothy,249
AU,1959,M,Tony,152
AU,1959,M,Trevor,240
AU,1959,M,Warren,226
AU,1959,M,Warwick,63
AU,1959,M,Wayne,798
AU,1959,M,William,437
AU,1960,F,Alison,217
AU,1960,F,Amanda,253
AU,1960,F,Andrea,42
AU,1960,F,Angela,191
AU,1960,F,Ann,294
AU,1960,F,Anna,165
AU,1960,F,Anne,556
AU,1960,F,Annette,458
AU,1960,F,Barbara,289
AU,1960,F,Belinda,124
AU,1960,F,Bernadette,136
AU,1960,F,Beverley,154
AU,1960,F,Brenda,41
AU,1960,F,Bronwyn,206
AU,1960,F,Carmel,135
AU,1960,F,Carol,376
AU,1960,F,Carolyn,286
AU,1960,F,Catherine,707
AU,1960,F,Cathy,86
AU,1960,F,Cheryl,606
AU,1960,F,Christine,857
AU,1960,F,Colleen,214
AU,1960,F,Debbie,458
AU,1960,F,Deborah,1128
AU,1960,F,Debra,1022
AU,1960,F,Denise,293
AU,1960,F,Desley,46
AU,1960,F,Diana,128
AU,1960,F,Diane,353
AU,1960,F,Dianne,321
AU,1960,F,Donna,741
AU,1960,F,Elizabeth,667
AU,1960,F,Fiona,221
AU,1960,F,Frances,113
AU,1960,F,Gail,303
AU,1960,F,Gayle,58
AU,1960,F,Glenda,171
AU,1960,F,Heather,233
AU,1960,F,Helen,777
AU,1960,F,Jacqueline,170
AU,1960,F,Jan,147
AU,1960,F,Jane,321
AU,1960,F,Janelle,338
AU,1960,F,Janet,294
AU,1960,F,Janette,165
AU,1960,F,Janice,157
AU,1960,F,Janine,96
AU,1960,F,Jeanette,149
AU,1960,F,Jennifer,1545
AU,1960,F,Jo-Anne,141
AU,1960,F,Joanne,640
AU,1960,F,Judith,592
AU,1960,F,Julie,1326
AU,1960,F,Karen,1303
AU,1960,F,Katherine,111
AU,1960,F,Kathleen,390
AU,1960,F,Kathryn,384
AU,1960,F,Kay,146
AU,1960,F,Kaylene,39
AU,1960,F,Kerri,36
AU,1960,F,Kerrie,414
AU,1960,F,Kerry,541
AU,1960,F,Kim,825
AU,1960,F,Kym,90
AU,1960,F,Leanne,538
AU,1960,F,Leigh,41
AU,1960,F,Leonie,199
AU,1960,F,Lesley,189
AU,1960,F,Linda,584
AU,1960,F,Lisa,256
AU,1960,F,Lorraine,179
AU,1960,F,Louise,382
AU,1960,F,Lynette,584
AU,1960,F,Lynne,137
AU,1960,F,Madonna,40
AU,1960,F,Maree,269
AU,1960,F,Margaret,740
AU,1960,F,Maria,413
AU,1960,F,Marie,43
AU,1960,F,Mary,537
AU,1960,F,Maureen,121
AU,1960,F,Megan,94
AU,1960,F,Michele,225
AU,1960,F,Michelle,669
AU,1960,F,Narelle,309
AU,1960,F,Pamela,288
AU,1960,F,Patricia,608
AU,1960,F,Pauline,152
AU,1960,F,Penelope,76
AU,1960,F,Rhonda,316
AU,1960,F,Robyn,873
AU,1960,F,Rosemary,177
AU,1960,F,Roslyn,217
AU,1960,F,Ruth,163
AU,1960,F,Sally,130
AU,1960,F,Sandra,745
AU,1960,F,Sharon,819
AU,1960,F,Sheryl,45
AU,1960,F,Shirley,145
AU,1960,F,Susan,1442
AU,1960,F,Susanne,124
AU,1960,F,Suzanne,507
AU,1960,F,Tanya,112
AU,1960,F,Teresa,36
AU,1960,F,Therese,133
AU,1960,F,Toni,105
AU,1960,F,Tracey,473
AU,1960,F,Tracy,201
AU,1960,F,Veronica,43
AU,1960,F,Vicki,667
AU,1960,F,Victoria,87
AU,1960,F,Wendy,779
AU,1960,F,Yvonne,143
AU,1960,M,Adrian,107
AU,1960,M,Alan,447
AU,1960,M,Alexander,128
AU,1960,M,Allan,406
AU,1960,M,Allen,68
AU,1960,M,Andrew,722
AU,1960,M,Anthony,1345
AU,1960,M,Antony,60
AU,1960,M,Arthur,93
AU,1960,M,Ashley,46
AU,1960,M,Barry,381
AU,1960,M,Bernard,124
AU,1960,M,Bradley,537
AU,1960,M,Brett,601
AU,1960,M,Brian,633
AU,1960,M,Bruce,489
AU,1960,M,Cameron,48
AU,1960,M,Charles,145
AU,1960,M,Christopher,966
AU,1960,M,Colin,522
AU,1960,M,Craig,658
AU,1960,M,Dale,117
AU,1960,M,Daniel,212
AU,1960,M,Danny,63
AU,1960,M,Darren,85
AU,1960,M,Darryl,256
AU,1960,M,Daryl,107
AU,1960,M,David,2576
AU,1960,M,Dean,85
AU,1960,M,Dennis,158
AU,1960,M,Desmond,57
AU,1960,M,Donald,261
AU,1960,M,Douglas,235
AU,1960,M,Edward,189
AU,1960,M,Eric,144
AU,1960,M,Francis,111
AU,1960,M,Frank,122
AU,1960,M,Garry,554
AU,1960,M,Gary,721
AU,1960,M,Gavin,72
AU,1960,M,Geoffrey,573
AU,1960,M,George,247
AU,1960,M,Gerard,117
AU,1960,M,Glen,241
AU,1960,M,Glenn,426
AU,1960,M,Gordon,154
AU,1960,M,Graeme,383
AU,1960,M,Graham,537
AU,1960,M,Grahame,68
AU,1960,M,Grant,249
AU,1960,M,Gregory,1622
AU,1960,M,Guy,60
AU,1960,M,Ian,1062
AU,1960,M,James,735
AU,1960,M,Jeffrey,482
AU,1960,M,John,2312
AU,1960,M,Joseph,188
AU,1960,M,Keith,237
AU,1960,M,Kelvin,32
AU,1960,M,Kenneth,518
AU,1960,M,Kerry,46
AU,1960,M,Kevin,657
AU,1960,M,Lance,43
AU,1960,M,Laurence,34
AU,1960,M,Leonard,32
AU,1960,M,Leslie,240
AU,1960,M,Lindsay,135
AU,1960,M,Malcolm,289
AU,1960,M,Mark,2611
AU,1960,M,Martin,241
AU,1960,M,Matthew,184
AU,1960,M,Michael,2386
AU,1960,M,Murray,144
AU,1960,M,Neil,402
AU,1960,M,Neville,156
AU,1960,M,Nicholas,167
AU,1960,M,Noel,189
AU,1960,M,Norman,92
AU,1960,M,Patrick,219
AU,1960,M,Paul,1547
AU,1960,M,Peter,3114
AU,1960,M,Philip,385
AU,1960,M,Phillip,539
AU,1960,M,Raymond,455
AU,1960,M,Richard,660
AU,1960,M,Ricky,150
AU,1960,M,Robert,1718
AU,1960,M,Robin,32
AU,1960,M,Rodney,544
AU,1960,M,Roger,92
AU,1960,M,Ronald,412
AU,1960,M,Ross,446
AU,1960,M,Russell,366
AU,1960,M,Scott,269
AU,1960,M,Shane,448
AU,1960,M,Simon,114
AU,1960,M,Stephen,2009
AU,1960,M,Steven,945
AU,1960,M,Stewart,63
AU,1960,M,Stuart,180
AU,1960,M,Terence,126
AU,1960,M,Terrence,152
AU,1960,M,Terry,183
AU,1960,M,Thomas,266
AU,1960,M,Timothy,367
AU,1960,M,Tony,216
AU,1960,M,Trevor,415
AU,1960,M,Vincent,34
AU,1960,M,Warren,362
AU,1960,M,Wayne,1041
AU,1960,M,William,635
AU,1961,F,Alison,266
AU,1961,F,Amanda,312
AU,1961,F,Andrea,53
AU,1961,F,Angela,219
AU,1961,F,Ann,308
AU,1961,F,Anna,199
AU,1961,F,Anne,589
AU,1961,F,Annette,402
AU,1961,F,Barbara,275
AU,1961,F,Belinda,169
AU,1961,F,Bernadette,147
AU,1961,F,Beverley,53
AU,1961,F,Brenda,142
AU,1961,F,Bronwyn,201
AU,1961,F,Carmel,54
AU,1961,F,Carol,395
AU,1961,F,Caroline,146
AU,1961,F,Carolyn,346
AU,1961,F,Catherine,847
AU,1961,F,Cheryl,514
AU,1961,F,Christine,863
AU,1961,F,Colleen,219
AU,1961,F,Debbie,450
AU,1961,F,Deborah,1170
AU,1961,F,Debra,892
AU,1961,F,Denise,298
AU,1961,F,Desley,49
AU,1961,F,Diana,97
AU,1961,F,Diane,352
AU,1961,F,Dianne,361
AU,1961,F,Donna,931
AU,1961,F,Elizabeth,742
AU,1961,F,Fiona,302
AU,1961,F,Frances,175
AU,1961,F,Gail,266
AU,1961,F,Gayle,53
AU,1961,F,Glenda,145
AU,1961,F,Heather,217
AU,1961,F,Helen,736
AU,1961,F,Jacqueline,348
AU,1961,F,Jan,128
AU,1961,F,Jane,418
AU,1961,F,Janelle,308
AU,1961,F,Janet,262
AU,1961,F,Janette,152
AU,1961,F,Janice,178
AU,1961,F,Janine,108
AU,1961,F,Jeanette,89
AU,1961,F,Jennifer,1470
AU,1961,F,Jo-Anne,151
AU,1961,F,Joanne,770
AU,1961,F,Judith,518
AU,1961,F,Julie,1242
AU,1961,F,Karen,1480
AU,1961,F,Katherine,212
AU,1961,F,Kathleen,358
AU,1961,F,Kathryn,429
AU,1961,F,Katrina,38
AU,1961,F,Kay,152
AU,1961,F,Kaylene,38
AU,1961,F,Kerri,69
AU,1961,F,Kerrie,380
AU,1961,F,Kerry,547
AU,1961,F,Kim,779
AU,1961,F,Kym,84
AU,1961,F,Leanne,711
AU,1961,F,Lee,94
AU,1961,F,Leonie,172
AU,1961,F,Lesley,179
AU,1961,F,Linda,666
AU,1961,F,Lisa,395
AU,1961,F,Lorraine,184
AU,1961,F,Louise,443
AU,1961,F,Lynda,44
AU,1961,F,Lynette,569
AU,1961,F,Lynne,124
AU,1961,F,Madonna,57
AU,1961,F,Maree,280
